Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=8251, val=2750, test=2751 (mode=public, shot=N/A)
[Epoch 0040] loss=2.9693 cls=0.4891 smmd=0.1793 ct=7.8498 rec=1.2092 | train/val/test=0.853/0.844/0.854 | c=0.998905
[Epoch 0041] loss=2.9430 cls=0.4794 smmd=0.1740 ct=7.8426 rec=1.2087 | train/val/test=0.853/0.844/0.846 | c=0.998905
[Epoch 0042] loss=2.9667 cls=0.4914 smmd=0.1718 ct=7.8406 rec=1.2193 | train/val/test=0.844/0.832/0.843 | c=0.998905
[Epoch 0043] loss=2.9906 cls=0.4981 smmd=0.1820 ct=7.8518 rec=1.2107 | train/val/test=0.861/0.851/0.855 | c=0.998905
[Epoch 0044] loss=2.8921 cls=0.4585 smmd=0.1632 ct=7.8487 rec=1.2109 | train/val/test=0.863/0.851/0.858 | c=0.998905
[Epoch 0045] loss=2.9093 cls=0.4686 smmd=0.1603 ct=7.8432 rec=1.2156 | train/val/test=0.846/0.836/0.849 | c=0.998905
[Epoch 0046] loss=2.9746 cls=0.4955 smmd=0.1723 ct=7.8467 rec=1.2099 | train/val/test=0.865/0.853/0.863 | c=0.998905
[Epoch 0047] loss=2.8451 cls=0.4395 smmd=0.1563 ct=7.8370 rec=1.2115 | train/val/test=0.862/0.849/0.854 | c=0.998905
[Epoch 0048] loss=2.8911 cls=0.4606 smmd=0.1574 ct=7.8416 rec=1.2208 | train/val/test=0.836/0.828/0.838 | c=0.998905
[Epoch 0049] loss=3.0411 cls=0.5245 smmd=0.1791 ct=7.8532 rec=1.2117 | train/val/test=0.872/0.857/0.866 | c=0.998905
[Epoch 0050] loss=2.8152 cls=0.4296 smmd=0.1490 ct=7.8271 rec=1.2079 | train/val/test=0.842/0.833/0.832 | c=0.998905
[Epoch 0051] loss=3.0464 cls=0.5355 smmd=0.1576 ct=7.8494 rec=1.2398 | train/val/test=0.801/0.796/0.798 | c=0.998905
[Epoch 0052] loss=3.5547 cls=0.7448 smmd=0.2395 ct=7.9023 rec=1.2257 | train/val/test=0.839/0.832/0.839 | c=0.998905
[Epoch 0053] loss=3.0177 cls=0.5158 smmd=0.1730 ct=7.8567 rec=1.2084 | train/val/test=0.653/0.646/0.652 | c=0.998905
[Epoch 0054] loss=3.7505 cls=0.8612 smmd=0.1989 ct=7.8812 rec=1.2649 | train/val/test=0.811/0.807/0.809 | c=0.998905
[Epoch 0055] loss=3.4418 cls=0.6903 smmd=0.2399 ct=7.8851 rec=1.2215 | train/val/test=0.783/0.785/0.775 | c=0.998905
[Epoch 0056] loss=4.0197 cls=0.9208 smmd=0.3441 ct=7.9414 rec=1.2282 | train/val/test=0.842/0.833/0.837 | c=0.998905
[Epoch 0057] loss=3.0164 cls=0.5115 smmd=0.1779 ct=7.8710 rec=1.2067 | train/val/test=0.786/0.775/0.781 | c=0.998905
[Epoch 0058] loss=3.3687 cls=0.6602 smmd=0.2173 ct=7.8999 rec=1.2558 | train/val/test=0.860/0.848/0.846 | c=0.998905
[Epoch 0059] loss=2.9293 cls=0.4682 smmd=0.1831 ct=7.8313 rec=1.2173 | train/val/test=0.852/0.839/0.852 | c=0.998905
[Epoch 0060] loss=2.8952 cls=0.4581 smmd=0.1747 ct=7.8132 rec=1.2081 | train/val/test=0.819/0.817/0.813 | c=0.998905
[Epoch 0061] loss=3.1071 cls=0.5405 smmd=0.2131 ct=7.8511 rec=1.2136 | train/val/test=0.840/0.832/0.837 | c=0.998905
[Epoch 0062] loss=2.9236 cls=0.4688 smmd=0.1740 ct=7.8513 rec=1.2085 | train/val/test=0.873/0.857/0.866 | c=0.998905
[Epoch 0063] loss=2.8301 cls=0.4267 smmd=0.1642 ct=7.8561 rec=1.2062 | train/val/test=0.851/0.847/0.844 | c=0.998905
[Epoch 0064] loss=2.9645 cls=0.4759 smmd=0.1898 ct=7.8931 rec=1.2208 | train/val/test=0.859/0.850/0.854 | c=0.998905
[Epoch 0065] loss=2.8651 cls=0.4409 smmd=0.1674 ct=7.8650 rec=1.2146 | train/val/test=0.864/0.853/0.859 | c=0.998905
[Epoch 0066] loss=2.8285 cls=0.4216 smmd=0.1807 ct=7.8140 rec=1.2094 | train/val/test=0.843/0.835/0.836 | c=0.998905
[Epoch 0067] loss=2.9124 cls=0.4516 smmd=0.2083 ct=7.7961 rec=1.2087 | train/val/test=0.845/0.835/0.842 | c=0.998905
[Epoch 0068] loss=2.8529 cls=0.4378 smmd=0.1759 ct=7.7951 rec=1.2117 | train/val/test=0.863/0.852/0.860 | c=0.998905
[Epoch 0069] loss=2.7825 cls=0.4133 smmd=0.1526 ct=7.8083 rec=1.2080 | train/val/test=0.870/0.859/0.864 | c=0.998905
[Epoch 0070] loss=2.8282 cls=0.4205 smmd=0.1752 ct=7.8484 rec=1.2107 | train/val/test=0.877/0.863/0.867 | c=0.998905
[Epoch 0071] loss=2.8239 cls=0.4151 smmd=0.1747 ct=7.8815 rec=1.2129 | train/val/test=0.870/0.854/0.864 | c=0.998905
[Epoch 0072] loss=2.7658 cls=0.4012 smmd=0.1464 ct=7.8749 rec=1.2108 | train/val/test=0.874/0.858/0.864 | c=0.998905
[Epoch 0073] loss=2.7526 cls=0.3993 smmd=0.1442 ct=7.8405 rec=1.2087 | train/val/test=0.869/0.849/0.863 | c=0.998905
[Epoch 0074] loss=2.7682 cls=0.4000 smmd=0.1632 ct=7.8151 rec=1.2103 | train/val/test=0.876/0.857/0.870 | c=0.998905
[Epoch 0075] loss=2.7469 cls=0.3898 smmd=0.1637 ct=7.8099 rec=1.2083 | train/val/test=0.880/0.861/0.872 | c=0.998905
[Epoch 0076] loss=2.7191 cls=0.3831 smmd=0.1497 ct=7.8084 rec=1.2078 | train/val/test=0.881/0.861/0.876 | c=0.998905
[Epoch 0077] loss=2.7147 cls=0.3819 smmd=0.1462 ct=7.8148 rec=1.2088 | train/val/test=0.882/0.864/0.876 | c=0.998905
[Epoch 0078] loss=2.7083 cls=0.3761 smmd=0.1470 ct=7.8384 rec=1.2074 | train/val/test=0.881/0.861/0.875 | c=0.998905
[Epoch 0079] loss=2.6968 cls=0.3707 smmd=0.1447 ct=7.8470 rec=1.2066 | train/val/test=0.880/0.860/0.875 | c=0.998905
[Epoch 0080] loss=2.6819 cls=0.3675 smmd=0.1395 ct=7.8315 rec=1.2055 | train/val/test=0.884/0.865/0.872 | c=0.998905
[Epoch 0081] loss=2.6758 cls=0.3651 smmd=0.1409 ct=7.8192 rec=1.2045 | train/val/test=0.885/0.860/0.874 | c=0.998905
[Epoch 0082] loss=2.6738 cls=0.3630 smmd=0.1430 ct=7.8164 rec=1.2073 | train/val/test=0.886/0.866/0.877 | c=0.998905
[Epoch 0083] loss=2.6588 cls=0.3586 smmd=0.1376 ct=7.8132 rec=1.2063 | train/val/test=0.887/0.866/0.879 | c=0.998905
[Epoch 0084] loss=2.6501 cls=0.3552 smmd=0.1356 ct=7.8161 rec=1.2047 | train/val/test=0.885/0.864/0.877 | c=0.998905
[Epoch 0085] loss=2.6504 cls=0.3534 smmd=0.1373 ct=7.8265 rec=1.2049 | train/val/test=0.888/0.871/0.883 | c=0.998905
[Epoch 0086] loss=2.6447 cls=0.3512 smmd=0.1367 ct=7.8242 rec=1.2032 | train/val/test=0.889/0.869/0.880 | c=0.998905
[Epoch 0087] loss=2.6333 cls=0.3482 smmd=0.1334 ct=7.8133 rec=1.2042 | train/val/test=0.889/0.871/0.883 | c=0.998905
[Epoch 0088] loss=2.6288 cls=0.3455 smmd=0.1337 ct=7.8160 rec=1.2050 | train/val/test=0.890/0.868/0.881 | c=0.998905
[Epoch 0089] loss=2.6244 cls=0.3436 smmd=0.1326 ct=7.8181 rec=1.2049 | train/val/test=0.889/0.866/0.879 | c=0.998905
[Epoch 0090] loss=2.6200 cls=0.3420 smmd=0.1321 ct=7.8148 rec=1.2045 | train/val/test=0.893/0.873/0.885 | c=0.998905
[Epoch 0091] loss=2.6148 cls=0.3399 smmd=0.1306 ct=7.8182 rec=1.2035 | train/val/test=0.892/0.871/0.882 | c=0.998905
[Epoch 0092] loss=2.6102 cls=0.3380 smmd=0.1299 ct=7.8174 rec=1.2049 | train/val/test=0.895/0.875/0.885 | c=0.998905
[Epoch 0093] loss=2.6063 cls=0.3361 smmd=0.1300 ct=7.8157 rec=1.2045 | train/val/test=0.893/0.873/0.884 | c=0.998905
[Epoch 0094] loss=2.6011 cls=0.3336 smmd=0.1292 ct=7.8188 rec=1.2052 | train/val/test=0.894/0.873/0.885 | c=0.998905
[Epoch 0095] loss=2.5941 cls=0.3308 smmd=0.1274 ct=7.8219 rec=1.2043 | train/val/test=0.895/0.875/0.883 | c=0.998905
[Epoch 0096] loss=2.5911 cls=0.3291 smmd=0.1284 ct=7.8177 rec=1.2046 | train/val/test=0.898/0.875/0.888 | c=0.998905
[Epoch 0097] loss=2.5861 cls=0.3272 smmd=0.1269 ct=7.8190 rec=1.2051 | train/val/test=0.895/0.877/0.884 | c=0.998905
[Epoch 0098] loss=2.5817 cls=0.3251 smmd=0.1271 ct=7.8163 rec=1.2057 | train/val/test=0.898/0.877/0.887 | c=0.998905
[Epoch 0099] loss=2.5784 cls=0.3238 smmd=0.1270 ct=7.8140 rec=1.2052 | train/val/test=0.896/0.878/0.886 | c=0.998905
[Epoch 0100] loss=2.5746 cls=0.3219 smmd=0.1265 ct=7.8157 rec=1.2055 | train/val/test=0.900/0.879/0.890 | c=0.998905
[Epoch 0101] loss=2.5744 cls=0.3215 smmd=0.1269 ct=7.8177 rec=1.2050 | train/val/test=0.896/0.875/0.883 | c=0.998905
[Epoch 0102] loss=2.5789 cls=0.3233 smmd=0.1274 ct=7.8181 rec=1.2063 | train/val/test=0.890/0.876/0.880 | c=0.998905
[Epoch 0103] loss=2.6024 cls=0.3341 smmd=0.1275 ct=7.8258 rec=1.2077 | train/val/test=0.873/0.856/0.860 | c=0.998905
[Epoch 0104] loss=2.7119 cls=0.3822 smmd=0.1406 ct=7.8206 rec=1.2145 | train/val/test=0.837/0.830/0.836 | c=0.998905
[Epoch 0105] loss=2.9801 cls=0.5048 smmd=0.1540 ct=7.8432 rec=1.2394 | train/val/test=0.725/0.723/0.712 | c=0.998905
[Epoch 0106] loss=4.3931 cls=1.1260 smmd=0.2972 ct=7.9409 rec=1.2790 | train/val/test=0.742/0.736/0.742 | c=0.998905
[Epoch 0107] loss=3.7634 cls=0.8578 smmd=0.2359 ct=7.8067 rec=1.2529 | train/val/test=0.770/0.762/0.759 | c=0.998905
[Epoch 0108] loss=4.3184 cls=1.0163 smmd=0.4159 ct=8.1021 rec=1.2476 | train/val/test=0.664/0.653/0.648 | c=0.998905
[Epoch 0109] loss=5.4090 cls=1.4757 smmd=0.5536 ct=8.1966 rec=1.3236 | train/val/test=0.875/0.865/0.868 | c=0.998905
[Epoch 0110] loss=3.1565 cls=0.4993 smmd=0.3056 ct=8.0583 rec=1.2031 | train/val/test=0.410/0.399/0.420 | c=0.998905
[Epoch 0111] loss=5.8968 cls=1.7868 smmd=0.4596 ct=8.0241 rec=1.2938 | train/val/test=0.444/0.419/0.450 | c=0.998905
[Epoch 0112] loss=6.8403 cls=2.1318 smmd=0.6911 ct=8.0936 rec=1.3345 | train/val/test=0.620/0.629/0.613 | c=0.998905
[Epoch 0113] loss=8.0364 cls=2.3309 smmd=1.4973 ct=8.1155 rec=1.2716 | train/val/test=0.652/0.648/0.635 | c=0.998905
[Epoch 0114] loss=9.2054 cls=2.6003 smmd=2.1088 ct=8.1854 rec=1.2945 | train/val/test=0.599/0.592/0.587 | c=0.998905
[Epoch 0115] loss=10.6143 cls=3.1803 smmd=2.3511 ct=8.2206 rec=1.2920 | train/val/test=0.611/0.603/0.599 | c=0.998905
[Epoch 0116] loss=8.6547 cls=2.3007 smmd=2.1693 ct=8.1499 rec=1.2700 | train/val/test=0.586/0.599/0.569 | c=0.998905
[Epoch 0117] loss=7.3700 cls=1.8439 smmd=1.7939 ct=8.1053 rec=1.3364 | train/val/test=0.831/0.813/0.814 | c=0.998905
[Epoch 0118] loss=4.2042 cls=0.5590 smmd=1.2238 ct=8.0798 rec=1.2322 | train/val/test=0.495/0.479/0.498 | c=0.998905
[Epoch 0119] loss=5.0479 cls=1.1600 smmd=0.8582 ct=8.0650 rec=1.2832 | train/val/test=0.797/0.797/0.795 | c=0.998905
[Epoch 0120] loss=4.0651 cls=0.7609 smmd=0.7038 ct=7.9825 rec=1.2151 | train/val/test=0.700/0.707/0.692 | c=0.998905
[Epoch 0121] loss=5.5290 cls=1.3562 smmd=0.9548 ct=8.0651 rec=1.2443 | train/val/test=0.686/0.689/0.684 | c=0.998905
[Epoch 0122] loss=5.8579 cls=1.4623 smmd=1.0629 ct=8.1076 rec=1.2449 | train/val/test=0.705/0.692/0.688 | c=0.998905
[Epoch 0123] loss=5.0516 cls=1.1016 smmd=0.9836 ct=8.1066 rec=1.2170 | train/val/test=0.689/0.662/0.678 | c=0.998905
[Epoch 0124] loss=4.7522 cls=1.0092 smmd=0.8804 ct=8.0677 rec=1.1993 | train/val/test=0.813/0.798/0.799 | c=0.998905
[Epoch 0125] loss=3.8646 cls=0.6217 smmd=0.7751 ct=8.0118 rec=1.2184 | train/val/test=0.821/0.809/0.806 | c=0.998905
[Epoch 0126] loss=3.8274 cls=0.6004 smmd=0.7865 ct=7.9799 rec=1.2206 | train/val/test=0.786/0.787/0.781 | c=0.998905
[Epoch 0127] loss=4.1936 cls=0.7671 smmd=0.8204 ct=7.9674 rec=1.2279 | train/val/test=0.825/0.823/0.821 | c=0.998905
[Epoch 0128] loss=3.8692 cls=0.6308 smmd=0.7734 ct=7.9645 rec=1.2062 | train/val/test=0.818/0.821/0.807 | c=0.998905
[Epoch 0129] loss=3.7916 cls=0.6206 smmd=0.7169 ct=7.9704 rec=1.1971 | train/val/test=0.821/0.817/0.804 | c=0.998905
[Epoch 0130] loss=3.7412 cls=0.6370 smmd=0.6386 ct=7.9431 rec=1.1993 | train/val/test=0.856/0.841/0.841 | c=0.998905
[Epoch 0131] loss=3.3298 cls=0.4918 smmd=0.5348 ct=7.8640 rec=1.1935 | train/val/test=0.866/0.846/0.862 | c=0.998905
[Epoch 0132] loss=3.2686 cls=0.4709 smmd=0.5272 ct=7.8047 rec=1.1939 | train/val/test=0.851/0.836/0.848 | c=0.998905
[Epoch 0133] loss=3.3530 cls=0.4888 smmd=0.5775 ct=7.7974 rec=1.1920 | train/val/test=0.857/0.843/0.854 | c=0.998905
[Epoch 0134] loss=3.3070 cls=0.4490 smmd=0.6087 ct=7.8119 rec=1.1897 | train/val/test=0.872/0.857/0.860 | c=0.998905
[Epoch 0135] loss=3.2434 cls=0.4212 smmd=0.5973 ct=7.8258 rec=1.1920 | train/val/test=0.861/0.849/0.845 | c=0.998905
[Epoch 0136] loss=3.2489 cls=0.4395 smmd=0.5648 ct=7.8324 rec=1.1931 | train/val/test=0.852/0.839/0.834 | c=0.998905
[Epoch 0137] loss=3.2430 cls=0.4628 smmd=0.5119 ct=7.8335 rec=1.1939 | train/val/test=0.862/0.853/0.856 | c=0.998905
[Epoch 0138] loss=3.1272 cls=0.4348 smmd=0.4515 ct=7.8349 rec=1.1956 | train/val/test=0.874/0.860/0.869 | c=0.998905
[Epoch 0139] loss=3.0319 cls=0.4097 smmd=0.4063 ct=7.8371 rec=1.1934 | train/val/test=0.870/0.855/0.866 | c=0.998905
[Epoch 0140] loss=3.0081 cls=0.4131 smmd=0.3757 ct=7.8391 rec=1.1916 | train/val/test=0.870/0.860/0.867 | c=0.998905
[Epoch 0141] loss=2.9812 cls=0.4088 smmd=0.3572 ct=7.8403 rec=1.1910 | train/val/test=0.882/0.868/0.876 | c=0.998905
